1,"[1.116, 64.688, -5.0]",1819.2,24000,,6
1,"[1.134, 64.837, -5.0]",1819.2,24000,,6
1,"[1.148, 64.986, -5.0]",1819.2,24000,,6
1,"[1.157, 65.136, -5.0]",1819.2,24000,,6
1,"[1.16, 65.286, -5.0]",1819.2,24000,,6
1,"[1.159, 65.436, -5.0]",1819.2,24000,,6
1,"[1.151, 65.586, -5.0]",1819.2,24000,,6
1,"[1.138, 65.735, -5.0]",1819.2,24000,,6
1,"[1.118, 65.884, -5.0]",1819.2,24000,,6
1,"[1.09, 66.031, -5.0]",1819.2,24000,,6
1,"[1.056, 66.177, -5.0]",1819.2,24000,,6
1,"[1.034, 66.25, -5.0]",1819.2,24000,,6
1,"[0.91, 66.559, -5.0]",1819.2,24000,,6
1,"[0.732, 66.841, -5.0]",1819.2,24000,,6
1,"[0.507, 67.086, -5.0]",1819.2,24000,,6
1,"[0.242, 67.286, -5.0]",1819.2,24000,,6
1,"[-0.056, 67.436, -5.0]",1819.2,24000,,6
1,"[-0.375, 67.53, -5.0]",1819.2,24000,,6
3,"[-0.834, 67.2, -5.0]",1000.0,24000,0.4,6
3,"[-0.838, 67.112, -5.0]",1000.0,24000,0.4,6
1,"[-0.834, 67.043, -5.0]",1000.0,24000,,6
1,"[-0.602, 63.048, -5.0]",1819.2,24000,,6
1,"[-0.591, 62.868, -5.0]",1000.0,24000,,6
3,"[-0.192, 62.492, -5.0]",1000.0,24000,0.4,6
1,"[-0.039, 62.497, -5.0]",1819.2,24000,,6
1,"[0.11, 62.51, -5.0]",1819.2,24000,,6
1,"[0.245, 62.577, -5.0]",1819.2,24000,,6
1,"[0.367, 62.663, -5.0]",1819.2,24000,,6
1,"[0.48, 62.762, -5.0]",1819.2,24000,,6
1,"[0.583, 62.871, -5.0]",1819.2,24000,,6
1,"[0.678, 62.987, -5.0]",1819.2,24000,,6
1,"[0.766, 63.109, -5.0]",1819.2,24000,,6
1,"[0.846, 63.235, -5.0]",1819.2,24000,,6
1,"[0.92, 63.366, -5.0]",1819.2,24000,,6
1,"[0.988, 63.5, -5.0]",1819.2,24000,,6
1,"[1.05, 63.636, -5.0]",1819.2,24000,,6
1,"[1.106, 63.775, -5.0]",1819.2,24000,,6
1,"[1.157, 63.917, -5.0]",1819.2,24000,,6
1,"[1.202, 64.06, -5.0]",1819.2,24000,,6
1,"[1.242, 64.204, -5.0]",1819.2,24000,,6
1,"[1.277, 64.35, -5.0]",1819.2,24000,,6
1,"[1.308, 64.497, -5.0]",1819.2,24000,,6
1,"[1.333, 64.645, -5.0]",1819.2,24000,,6
1,"[1.353, 64.793, -5.0]",1819.2,24000,,6
1,"[1.368, 64.943, -5.0]",1819.2,24000,,6
1,"[1.378, 65.092, -5.0]",1819.2,24000,,6
1,"[1.382, 65.242, -5.0]",1819.2,24000,,6
1,"[1.381, 65.392, -5.0]",1819.2,24000,,6
1,"[1.373, 65.542, -5.0]",1819.2,24000,,6
1,"[1.36, 65.691, -5.0]",1819.2,24000,,6
1,"[1.34, 65.84, -5.0]",1819.2,24000,,6
1,"[1.311, 65.987, -5.0]",1819.2,24000,,6
1,"[1.277, 66.133, -5.0]",1819.2,24000,,6
1,"[1.233, 66.277, -5.0]",1819.2,24000,,6
1,"[1.18, 66.417, -5.0]",1819.2,24000,,6
1,"[1.12, 66.554, -5.0]",1819.2,24000,,6
1,"[1.099, 66.593, -5.0]",1819.2,24000,,6
1,"[0.895, 66.895, -5.0]",1819.2,24000,,6
1,"[0.634, 67.149, -5.0]",1819.2,24000,,6
1,"[0.326, 67.344, -5.0]",1819.2,24000,,6
1,"[-0.015, 67.473, -5.0]",1819.2,24000,,6
1,"[-0.375, 67.53, -5.0]",1819.2,24000,,6
3,"[-0.821, 67.182, -5.0]",1000.0,24000,0.4,6
3,"[-0.822, 67.097, -5.0]",1000.0,24000,0.4,6
1,"[-0.815, 67.025, -5.0]",1000.0,24000,,6
1,"[-0.455, 63.053, -5.0]",1819.2,24000,,6
1,"[-0.438, 62.861, -5.0]",1000.0,24000,,6
3,"[-0.039, 62.497, -5.0]",1000.0,24000,0.4,6
1,"[-0.008, 62.498, -5.0]",1819.2,24000,,6
1,"[0.138, 62.5, -5.0]",1819.2,24000,,6
1,"[0.288, 62.509, -5.0]",1819.2,24000,,6
1,"[0.423, 62.573, -5.0]",1819.2,24000,,6
1,"[0.548, 62.656, -5.0]",1819.2,24000,,6
1,"[0.664, 62.752, -5.0]",1819.2,24000,,6
1,"[0.77, 62.858, -5.0]",1819.2,24000,,6
1,"[0.868, 62.971, -5.0]",1819.2,24000,,6
1,"[0.959, 63.091, -5.0]",1819.2,24000,,6
1,"[1.042, 63.215, -5.0]",1819.2,24000,,6
1,"[1.119, 63.344, -5.0]",1819.2,24000,,6
1,"[1.189, 63.476, -5.0]",1819.2,24000,,6
1,"[1.254, 63.612, -5.0]",1819.2,24000,,6
1,"[1.312, 63.75, -5.0]",1819.2,24000,,6
1,"[1.365, 63.89, -5.0]",1819.2,24000,,6
1,"[1.413, 64.033, -5.0]",1819.2,24000,,6
1,"[1.455, 64.177, -5.0]",1819.2,24000,,6
1,"[1.492, 64.322, -5.0]",1819.2,24000,,6
1,"[1.523, 64.469, -5.0]",1819.2,24000,,6
1,"[1.55, 64.616, -5.0]",1819.2,24000,,6
1,"[1.571, 64.765, -5.0]",1819.2,24000,,6
1,"[1.586, 64.914, -5.0]",1819.2,24000,,6
1,"[1.596, 65.064, -5.0]",1819.2,24000,,6
1,"[1.601, 65.214, -5.0]",1819.2,24000,,6
1,"[1.6, 65.364, -5.0]",1819.2,24000,,6
1,"[1.592, 65.514, -5.0]",1819.2,24000,,6
1,"[1.579, 65.663, -5.0]",1819.2,24000,,6
1,"[1.558, 65.812, -5.0]",1819.2,24000,,6
1,"[1.531, 65.959, -5.0]",1819.2,24000,,6
1,"[1.497, 66.105, -5.0]",1819.2,24000,,6
1,"[1.454, 66.249, -5.0]",1819.2,24000,,6
1,"[1.401, 66.389, -5.0]",1819.2,24000,,6
1,"[1.341, 66.527, -5.0]",1819.2,24000,,6
1,"[1.273, 66.66, -5.0]",1819.2,24000,,6
1,"[1.267, 66.67, -5.0]",1819.2,24000,,6
1,"[1.058, 66.945, -5.0]",1819.2,24000,,6
1,"[0.8, 67.175, -5.0]",1819.2,24000,,6
1,"[0.502, 67.351, -5.0]",1819.2,24000,,6
1,"[0.177, 67.467, -5.0]",1819.2,24000,,6
1,"[-0.164, 67.519, -5.0]",1819.2,24000,,6
3,"[-0.463, 67.394, -5.0]",1000.0,24000,0.4,6
3,"[-0.571, 67.089, -5.0]",1000.0,24000,0.4,6
1,"[-0.562, 66.97, -5.0]",1000.0,24000,,6
1,"[-0.266, 63.066, -5.0]",1819.2,24000,,6
1,"[-0.251, 62.869, -5.0]",1000.0,24000,,6
3,"[0.138, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[0.321, 62.5, -5.0]",1819.2,24000,,6
1,"[0.471, 62.507, -5.0]",1819.2,24000,,6
1,"[0.608, 62.569, -5.0]",1819.2,24000,,6
1,"[0.735, 62.649, -5.0]",1819.2,24000,,6
1,"[0.852, 62.742, -5.0]",1819.2,24000,,6
1,"[0.961, 62.846, -5.0]",1819.2,24000,,6
1,"[1.062, 62.957, -5.0]",1819.2,24000,,6
1,"[1.155, 63.075, -5.0]",1819.2,24000,,6
1,"[1.241, 63.198, -5.0]",1819.2,24000,,6
1,"[1.32, 63.325, -5.0]",1819.2,24000,,6
1,"[1.392, 63.456, -5.0]",1819.2,24000,,6
1,"[1.459, 63.591, -5.0]",1819.2,24000,,6
1,"[1.519, 63.728, -5.0]",1819.2,24000,,6
1,"[1.574, 63.867, -5.0]",1819.2,24000,,6
1,"[1.623, 64.009, -5.0]",1819.2,24000,,6
1,"[1.667, 64.153, -5.0]",1819.2,24000,,6
1,"[1.705, 64.298, -5.0]",1819.2,24000,,6
1,"[1.738, 64.444, -5.0]",1819.2,24000,,6
1,"[1.765, 64.592, -5.0]",1819.2,24000,,6
1,"[1.787, 64.74, -5.0]",1819.2,24000,,6
1,"[1.803, 64.889, -5.0]",1819.2,24000,,6
1,"[1.813, 65.039, -5.0]",1819.2,24000,,6
1,"[1.818, 65.189, -5.0]",1819.2,24000,,6
1,"[1.817, 65.339, -5.0]",1819.2,24000,,6
1,"[1.81, 65.489, -5.0]",1819.2,24000,,6
1,"[1.797, 65.638, -5.0]",1819.2,24000,,6
1,"[1.777, 65.787, -5.0]",1819.2,24000,,6
1,"[1.75, 65.934, -5.0]",1819.2,24000,,6
1,"[1.716, 66.08, -5.0]",1819.2,24000,,6
1,"[1.674, 66.225, -5.0]",1819.2,24000,,6
1,"[1.625, 66.366, -5.0]",1819.2,24000,,6
1,"[1.564, 66.503, -5.0]",1819.2,24000,,6
1,"[1.555, 66.522, -5.0]",1819.2,24000,,6
1,"[1.389, 66.789, -5.0]",1819.2,24000,,6
1,"[1.18, 67.023, -5.0]",1819.2,24000,,6
1,"[0.933, 67.217, -5.0]",1819.2,24000,,6
1,"[0.656, 67.365, -5.0]",1819.2,24000,,6
1,"[0.358, 67.463, -5.0]",1819.2,24000,,6
1,"[0.047, 67.507, -5.0]",1819.2,24000,,6
1,"[-0.164, 67.519, -5.0]",1819.2,24000,,6
3,"[-0.469, 67.387, -5.0]",1000.0,24000,0.4,6
3,"[-0.569, 67.071, -5.0]",1000.0,24000,0.4,6
1,"[-0.557, 66.971, -5.0]",1000.0,24000,,6
1,"[-0.088, 63.069, -5.0]",1819.2,24000,,6
1,"[-0.062, 62.852, -5.0]",1000.0,24000,,6
3,"[0.321, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[0.505, 62.5, -5.0]",1819.2,24000,,6
1,"[0.655, 62.507, -5.0]",1819.2,24000,,6
1,"[0.793, 62.564, -5.0]",1819.2,24000,,6
1,"[0.922, 62.641, -5.0]",1819.2,24000,,6
1,"[1.042, 62.731, -5.0]",1819.2,24000,,6
1,"[1.153, 62.832, -5.0]",1819.2,24000,,6
1,"[1.256, 62.942, -5.0]",1819.2,24000,,6
1,"[1.351, 63.058, -5.0]",1819.2,24000,,6
1,"[1.439, 63.179, -5.0]",1819.2,24000,,6
1,"[1.52, 63.305, -5.0]",1819.2,24000,,6
1,"[1.595, 63.435, -5.0]",1819.2,24000,,6
1,"[1.663, 63.569, -5.0]",1819.2,24000,,6
1,"[1.726, 63.705, -5.0]",1819.2,24000,,6
1,"[1.782, 63.844, -5.0]",1819.2,24000,,6
1,"[1.833, 63.985, -5.0]",1819.2,24000,,6
1,"[1.877, 64.128, -5.0]",1819.2,24000,,6
1,"[1.917, 64.273, -5.0]",1819.2,24000,,6
1,"[1.95, 64.419, -5.0]",1819.2,24000,,6
1,"[1.978, 64.567, -5.0]",1819.2,24000,,6
1,"[2.001, 64.715, -5.0]",1819.2,24000,,6
1,"[2.018, 64.864, -5.0]",1819.2,24000,,6
1,"[2.029, 65.014, -5.0]",1819.2,24000,,6
1,"[2.034, 65.164, -5.0]",1819.2,24000,,6
1,"[2.034, 65.314, -5.0]",1819.2,24000,,6
1,"[2.027, 65.463, -5.0]",1819.2,24000,,6
1,"[2.014, 65.613, -5.0]",1819.2,24000,,6
1,"[1.995, 65.762, -5.0]",1819.2,24000,,6
1,"[1.969, 65.909, -5.0]",1819.2,24000,,6
1,"[1.936, 66.056, -5.0]",1819.2,24000,,6
1,"[1.894, 66.2, -5.0]",1819.2,24000,,6
1,"[1.843, 66.341, -5.0]",1819.2,24000,,6
1,"[1.785, 66.479, -5.0]",1819.2,24000,,6
1,"[1.717, 66.613, -5.0]",1819.2,24000,,6
1,"[1.712, 66.622, -5.0]",1819.2,24000,,6
1,"[1.492, 66.919, -5.0]",1819.2,24000,,6
1,"[1.215, 67.164, -5.0]",1819.2,24000,,6
1,"[0.895, 67.348, -5.0]",1819.2,24000,,6
1,"[0.543, 67.461, -5.0]",1819.2,24000,,6
1,"[0.175, 67.5, -5.0]",1819.2,24000,,6
1,"[0.047, 67.507, -5.0]",1819.2,24000,,6
3,"[-0.257, 67.377, -5.0]",1000.0,24000,0.4,6
3,"[-0.359, 67.062, -5.0]",1000.0,24000,0.4,6
1,"[-0.347, 66.959, -5.0]",1000.0,24000,,6
1,"[0.097, 63.07, -5.0]",1819.2,24000,,6
1,"[0.121, 62.854, -5.0]",1000.0,24000,,6
3,"[0.505, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[0.688, 62.5, -5.0]",1819.2,24000,,6
1,"[0.838, 62.507, -5.0]",1819.2,24000,,6
1,"[0.979, 62.559, -5.0]",1819.2,24000,,6
1,"[1.11, 62.632, -5.0]",1819.2,24000,,6
1,"[1.232, 62.72, -5.0]",1819.2,24000,,6
1,"[1.345, 62.818, -5.0]",1819.2,24000,,6
1,"[1.45, 62.925, -5.0]",1819.2,24000,,6
1,"[1.547, 63.04, -5.0]",1819.2,24000,,6
1,"[1.637, 63.16, -5.0]",1819.2,24000,,6
1,"[1.72, 63.284, -5.0]",1819.2,24000,,6
1,"[1.797, 63.413, -5.0]",1819.2,24000,,6
1,"[1.867, 63.546, -5.0]",1819.2,24000,,6
1,"[1.931, 63.682, -5.0]",1819.2,24000,,6
1,"[1.988, 63.82, -5.0]",1819.2,24000,,6
1,"[2.04, 63.961, -5.0]",1819.2,24000,,6
1,"[2.086, 64.104, -5.0]",1819.2,24000,,6
1,"[2.127, 64.248, -5.0]",1819.2,24000,,6
1,"[2.162, 64.394, -5.0]",1819.2,24000,,6
1,"[2.19, 64.541, -5.0]",1819.2,24000,,6
1,"[2.214, 64.689, -5.0]",1819.2,24000,,6
1,"[2.231, 64.838, -5.0]",1819.2,24000,,6
1,"[2.243, 64.988, -5.0]",1819.2,24000,,6
1,"[2.249, 65.138, -5.0]",1819.2,24000,,6
1,"[2.249, 65.288, -5.0]",1819.2,24000,,6
1,"[2.244, 65.438, -5.0]",1819.2,24000,,6
1,"[2.232, 65.587, -5.0]",1819.2,24000,,6
1,"[2.213, 65.736, -5.0]",1819.2,24000,,6
1,"[2.187, 65.884, -5.0]",1819.2,24000,,6
1,"[2.155, 66.03, -5.0]",1819.2,24000,,6
1,"[2.114, 66.175, -5.0]",1819.2,24000,,6
1,"[2.066, 66.316, -5.0]",1819.2,24000,,6
1,"[2.007, 66.454, -5.0]",1819.2,24000,,6
1,"[1.94, 66.589, -5.0]",1819.2,24000,,6
1,"[1.866, 66.719, -5.0]",1819.2,24000,,6
1,"[1.862, 66.725, -5.0]",1819.2,24000,,6
1,"[1.638, 66.99, -5.0]",1819.2,24000,,6
1,"[1.367, 67.206, -5.0]",1819.2,24000,,6
1,"[1.06, 67.368, -5.0]",1819.2,24000,,6
1,"[0.727, 67.467, -5.0]",1819.2,24000,,6
1,"[0.382, 67.5, -5.0]",1819.2,24000,,6
1,"[0.175, 67.5, -5.0]",1819.2,24000,,6
3,"[-0.115, 67.361, -5.0]",1000.0,24000,0.4,6
3,"[-0.209, 67.052, -5.0]",1000.0,24000,0.4,6
1,"[-0.194, 66.931, -5.0]",1000.0,24000,,6
1,"[0.278, 63.069, -5.0]",1819.2,24000,,6
1,"[0.305, 62.851, -5.0]",1000.0,24000,,6
3,"[0.688, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[0.908, 62.5, -5.0]",1819.2,24000,,6
1,"[1.058, 62.507, -5.0]",1819.2,24000,,6
1,"[1.198, 62.563, -5.0]",1819.2,24000,,6
1,"[1.328, 62.637, -5.0]",1819.2,24000,,6
1,"[1.449, 62.726, -5.0]",1819.2,24000,,6
1,"[1.562, 62.825, -5.0]",1819.2,24000,,6
1,"[1.667, 62.932, -5.0]",1819.2,24000,,6
1,"[1.764, 63.046, -5.0]",1819.2,24000,,6
1,"[1.855, 63.166, -5.0]",1819.2,24000,,6
1,"[1.938, 63.29, -5.0]",1819.2,24000,,6
1,"[2.014, 63.419, -5.0]",1819.2,24000,,6
1,"[2.085, 63.552, -5.0]",1819.2,24000,,6
1,"[2.149, 63.688, -5.0]",1819.2,24000,,6
1,"[2.206, 63.826, -5.0]",1819.2,24000,,6
1,"[2.258, 63.967, -5.0]",1819.2,24000,,6
1,"[2.304, 64.109, -5.0]",1819.2,24000,,6
1,"[2.344, 64.254, -5.0]",1819.2,24000,,6
1,"[2.379, 64.4, -5.0]",1819.2,24000,,6
1,"[2.407, 64.547, -5.0]",1819.2,24000,,6
1,"[2.431, 64.695, -5.0]",1819.2,24000,,6
1,"[2.448, 64.844, -5.0]",1819.2,24000,,6
1,"[2.459, 64.994, -5.0]",1819.2,24000,,6
1,"[2.465, 65.144, -5.0]",1819.2,24000,,6
1,"[2.464, 65.294, -5.0]",1819.2,24000,,6
1,"[2.458, 65.444, -5.0]",1819.2,24000,,6
1,"[2.445, 65.593, -5.0]",1819.2,24000,,6
1,"[2.426, 65.742, -5.0]",1819.2,24000,,6
1,"[2.399, 65.89, -5.0]",1819.2,24000,,6
1,"[2.366, 66.036, -5.0]",1819.2,24000,,6
1,"[2.325, 66.18, -5.0]",1819.2,24000,,6
1,"[2.276, 66.322, -5.0]",1819.2,24000,,6
1,"[2.219, 66.461, -5.0]",1819.2,24000,,6
1,"[2.149, 66.6, -5.0]",1819.2,24000,,6
1,"[1.969, 66.857, -5.0]",1819.2,24000,,6
1,"[1.747, 67.079, -5.0]",1819.2,24000,,6
1,"[1.49, 67.259, -5.0]",1819.2,24000,,6
1,"[1.205, 67.391, -5.0]",1819.2,24000,,6
1,"[0.902, 67.473, -5.0]",1819.2,24000,,6
1,"[0.59, 67.5, -5.0]",1819.2,24000,,6
1,"[0.382, 67.5, -5.0]",1819.2,24000,,6
3,"[0.091, 67.36, -5.0]",1000.0,24000,0.4,6
3,"[-0.001, 67.05, -5.0]",1000.0,24000,0.4,6
1,"[0.014, 66.93, -5.0]",1000.0,24000,,6
1,"[0.498, 63.069, -5.0]",1819.2,24000,,6
1,"[0.526, 62.85, -5.0]",1000.0,24000,,6
3,"[0.908, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[1.092, 62.5, -5.0]",1819.2,24000,,6
1,"[1.242, 62.507, -5.0]",1819.2,24000,,6
1,"[1.384, 62.556, -5.0]",1819.2,24000,,6
1,"[1.516, 62.626, -5.0]",1819.2,24000,,6
1,"[1.64, 62.712, -5.0]",1819.2,24000,,6
1,"[1.754, 62.808, -5.0]",1819.2,24000,,6
1,"[1.861, 62.913, -5.0]",1819.2,24000,,6
1,"[1.96, 63.026, -5.0]",1819.2,24000,,6
1,"[2.052, 63.145, -5.0]",1819.2,24000,,6
1,"[2.137, 63.268, -5.0]",1819.2,24000,,6
1,"[2.215, 63.396, -5.0]",1819.2,24000,,6
1,"[2.287, 63.528, -5.0]",1819.2,24000,,6
1,"[2.352, 63.663, -5.0]",1819.2,24000,,6
1,"[2.411, 63.801, -5.0]",1819.2,24000,,6
1,"[2.465, 63.941, -5.0]",1819.2,24000,,6
1,"[2.512, 64.084, -5.0]",1819.2,24000,,6
1,"[2.553, 64.228, -5.0]",1819.2,24000,,6
1,"[2.588, 64.373, -5.0]",1819.2,24000,,6
1,"[2.618, 64.52, -5.0]",1819.2,24000,,6
1,"[2.642, 64.669, -5.0]",1819.2,24000,,6
1,"[2.66, 64.817, -5.0]",1819.2,24000,,6
1,"[2.673, 64.967, -5.0]",1819.2,24000,,6
1,"[2.679, 65.117, -5.0]",1819.2,24000,,6
1,"[2.679, 65.267, -5.0]",1819.2,24000,,6
1,"[2.674, 65.417, -5.0]",1819.2,24000,,6
1,"[2.662, 65.566, -5.0]",1819.2,24000,,6
1,"[2.643, 65.715, -5.0]",1819.2,24000,,6
1,"[2.618, 65.863, -5.0]",1819.2,24000,,6
1,"[2.586, 66.01, -5.0]",1819.2,24000,,6
1,"[2.547, 66.154, -5.0]",1819.2,24000,,6
1,"[2.499, 66.296, -5.0]",1819.2,24000,,6
1,"[2.441, 66.435, -5.0]",1819.2,24000,,6
1,"[2.377, 66.57, -5.0]",1819.2,24000,,6
1,"[2.359, 66.602, -5.0]",1819.2,24000,,6
1,"[2.179, 66.858, -5.0]",1819.2,24000,,6
1,"[1.957, 67.08, -5.0]",1819.2,24000,,6
1,"[1.7, 67.259, -5.0]",1819.2,24000,,6
1,"[1.416, 67.392, -5.0]",1819.2,24000,,6
1,"[1.113, 67.473, -5.0]",1819.2,24000,,6
1,"[0.801, 67.5, -5.0]",1819.2,24000,,6
1,"[0.59, 67.5, -5.0]",1819.2,24000,,6
3,"[0.3, 67.361, -5.0]",1000.0,24000,0.4,6
3,"[0.206, 67.053, -5.0]",1000.0,24000,0.4,6
1,"[0.221, 66.93, -5.0]",1000.0,24000,,6
1,"[0.683, 63.069, -5.0]",1819.2,24000,,6
1,"[0.709, 62.852, -5.0]",1000.0,24000,,6
3,"[1.092, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[1.306, 62.5, -5.0]",1819.2,24000,,6
1,"[1.455, 62.507, -5.0]",1819.2,24000,,6
1,"[1.597, 62.557, -5.0]",1819.2,24000,,6
1,"[1.729, 62.628, -5.0]",1819.2,24000,,6
1,"[1.853, 62.713, -5.0]",1819.2,24000,,6
1,"[1.968, 62.809, -5.0]",1819.2,24000,,6
1,"[2.075, 62.915, -5.0]",1819.2,24000,,6
1,"[2.174, 63.027, -5.0]",1819.2,24000,,6
1,"[2.266, 63.145, -5.0]",1819.2,24000,,6
1,"[2.352, 63.269, -5.0]",1819.2,24000,,6
1,"[2.43, 63.397, -5.0]",1819.2,24000,,6
1,"[2.502, 63.528, -5.0]",1819.2,24000,,6
1,"[2.567, 63.663, -5.0]",1819.2,24000,,6
1,"[2.627, 63.801, -5.0]",1819.2,24000,,6
1,"[2.68, 63.941, -5.0]",1819.2,24000,,6
1,"[2.727, 64.084, -5.0]",1819.2,24000,,6
1,"[2.768, 64.228, -5.0]",1819.2,24000,,6
1,"[2.804, 64.374, -5.0]",1819.2,24000,,6
1,"[2.833, 64.521, -5.0]",1819.2,24000,,6
1,"[2.857, 64.669, -5.0]",1819.2,24000,,6
1,"[2.875, 64.818, -5.0]",1819.2,24000,,6
1,"[2.887, 64.967, -5.0]",1819.2,24000,,6
1,"[2.894, 65.117, -5.0]",1819.2,24000,,6
1,"[2.894, 65.267, -5.0]",1819.2,24000,,6
1,"[2.888, 65.417, -5.0]",1819.2,24000,,6
1,"[2.876, 65.566, -5.0]",1819.2,24000,,6
1,"[2.857, 65.715, -5.0]",1819.2,24000,,6
1,"[2.832, 65.863, -5.0]",1819.2,24000,,6
1,"[2.799, 66.009, -5.0]",1819.2,24000,,6
1,"[2.76, 66.154, -5.0]",1819.2,24000,,6
1,"[2.712, 66.296, -5.0]",1819.2,24000,,6
1,"[2.654, 66.435, -5.0]",1819.2,24000,,6
1,"[2.589, 66.57, -5.0]",1819.2,24000,,6
1,"[2.57, 66.603, -5.0]",1819.2,24000,,6
1,"[2.39, 66.859, -5.0]",1819.2,24000,,6
1,"[2.168, 67.08, -5.0]",1819.2,24000,,6
1,"[1.911, 67.26, -5.0]",1819.2,24000,,6
1,"[1.627, 67.392, -5.0]",1819.2,24000,,6
1,"[1.324, 67.473, -5.0]",1819.2,24000,,6
1,"[1.012, 67.5, -5.0]",1819.2,24000,,6
1,"[0.801, 67.5, -5.0]",1819.2,24000,,6
3,"[0.511, 67.36, -5.0]",1000.0,24000,0.4,6
3,"[0.417, 67.052, -5.0]",1000.0,24000,0.4,6
1,"[0.432, 66.93, -5.0]",1000.0,24000,,6
1,"[0.896, 63.069, -5.0]",1819.2,24000,,6
1,"[0.922, 62.852, -5.0]",1000.0,24000,,6
3,"[1.306, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[1.535, 62.5, -5.0]",1819.2,24000,,6
1,"[1.685, 62.507, -5.0]",1819.2,24000,,6
1,"[1.825, 62.561, -5.0]",1819.2,24000,,6
1,"[1.956, 62.634, -5.0]",1819.2,24000,,6
1,"[2.078, 62.721, -5.0]",1819.2,24000,,6
1,"[2.192, 62.819, -5.0]",1819.2,24000,,6
1,"[2.299, 62.924, -5.0]",1819.2,24000,,6
1,"[2.398, 63.037, -5.0]",1819.2,24000,,6
1,"[2.489, 63.156, -5.0]",1819.2,24000,,6
1,"[2.574, 63.28, -5.0]",1819.2,24000,,6
1,"[2.652, 63.408, -5.0]",1819.2,24000,,6
1,"[2.723, 63.54, -5.0]",1819.2,24000,,6
1,"[2.788, 63.675, -5.0]",1819.2,24000,,6
1,"[2.846, 63.813, -5.0]",1819.2,24000,,6
1,"[2.899, 63.954, -5.0]",1819.2,24000,,6
1,"[2.946, 64.096, -5.0]",1819.2,24000,,6
1,"[2.986, 64.241, -5.0]",1819.2,24000,,6
1,"[3.021, 64.387, -5.0]",1819.2,24000,,6
1,"[3.05, 64.534, -5.0]",1819.2,24000,,6
1,"[3.074, 64.682, -5.0]",1819.2,24000,,6
1,"[3.091, 64.831, -5.0]",1819.2,24000,,6
1,"[3.103, 64.981, -5.0]",1819.2,24000,,6
1,"[3.108, 65.13, -5.0]",1819.2,24000,,6
1,"[3.108, 65.28, -5.0]",1819.2,24000,,6
1,"[3.101, 65.43, -5.0]",1819.2,24000,,6
1,"[3.088, 65.58, -5.0]",1819.2,24000,,6
1,"[3.069, 65.729, -5.0]",1819.2,24000,,6
1,"[3.043, 65.876, -5.0]",1819.2,24000,,6
1,"[3.009, 66.022, -5.0]",1819.2,24000,,6
1,"[2.969, 66.167, -5.0]",1819.2,24000,,6
1,"[2.919, 66.309, -5.0]",1819.2,24000,,6
1,"[2.861, 66.447, -5.0]",1819.2,24000,,6
1,"[2.795, 66.581, -5.0]",1819.2,24000,,6
1,"[2.776, 66.614, -5.0]",1819.2,24000,,6
1,"[2.595, 66.867, -5.0]",1819.2,24000,,6
1,"[2.374, 67.086, -5.0]",1819.2,24000,,6
1,"[2.118, 67.263, -5.0]",1819.2,24000,,6
1,"[1.836, 67.393, -5.0]",1819.2,24000,,6
1,"[1.535, 67.473, -5.0]",1819.2,24000,,6
1,"[1.225, 67.5, -5.0]",1819.2,24000,,6
1,"[1.012, 67.5, -5.0]",1819.2,24000,,6
3,"[0.722, 67.36, -5.0]",1000.0,24000,0.4,6
3,"[0.629, 67.051, -5.0]",1000.0,24000,0.4,6
1,"[0.644, 66.93, -5.0]",1000.0,24000,,6
1,"[1.125, 63.069, -5.0]",1819.2,24000,,6
1,"[1.152, 62.85, -5.0]",1000.0,24000,,6
3,"[1.535, 62.5, -5.0]",1000.0,24000,0.4,6
1,"[1.736, 62.5, -5.0]",1819.2,24000,,6
1,"[1.886, 62.507, -5.0]",1819.2,24000,,6
1,"[2.027, 62.558, -5.0]",1819.2,24000,,6
1,"[2.159, 62.629, -5.0]",1819.2,24000,,6
1,"[2.282, 62.715, -5.0]",1819.2,24000,,6
1,"[2.397, 62.811, -5.0]",1819.2,24000,,6
1,"[2.504, 62.916, -5.0]",1819.2,24000,,6
1,"[2.604, 63.028, -5.0]",1819.2,24000,,6
1,"[2.696, 63.146, -5.0]",1819.2,24000,,6
1,"[2.781, 63.27, -5.0]",1819.2,24000,,6
1,"[2.86, 63.398, -5.0]",1819.2,24000,,6
1,"[2.932, 63.529, -5.0]",1819.2,24000,,6
1,"[2.997, 63.664, -5.0]",1819.2,24000,,6
1,"[3.057, 63.802, -5.0]",1819.2,24000,,6
1,"[3.11, 63.942, -5.0]",1819.2,24000,,6
1,"[3.157, 64.085, -5.0]",1819.2,24000,,6
1,"[3.198, 64.229, -5.0]",1819.2,24000,,6
1,"[3.234, 64.375, -5.0]",1819.2,24000,,6
1,"[3.263, 64.522, -5.0]",1819.2,24000,,6
1,"[3.287, 64.67, -5.0]",1819.2,24000,,6
1,"[3.304, 64.819, -5.0]",1819.2,24000,,6
1,"[3.316, 64.968, -5.0]",1819.2,24000,,6
